3879.26399478,288.55927095,36.4947903476,9.0,2.0,3.0,0.0,3.0,2.0
3166.71570921,229.624688462,1.42869577189,8.0,4.0,3.0,3.0,3.0,0.0
864.277810552,156.460583842,69.8153755037,0.0,6.0,8.0,10.0,6.0,3.0
4614.2275263,323.907638649,90.2602669076,2.0,3.0,2.0,6.0,7.0,5.0
9122.55597387,157.588126827,64.9484931211,1.0,6.0,2.0,8.0,6.0,0.0
2076.73250406,319.873779538,4.99002735428,5.0,0.0,3.0,0.0,10.0,0.0
9019.36387556,258.832439551,3.51112942718,6.0,0.0,1.0,1.0,6.0,1.0
1244.60137594,350.482503399,6.48624996532,6.0,3.0,6.0,0.0,4.0,1.0
1807.37740437,268.877067876,76.6708457939,6.0,1.0,7.0,0.0,4.0,2.0
4207.94779652,298.988406902,98.9289213964,0.0,4.0,2.0,10.0,10.0,8.0
3926.37047692,43.9989286147,1.30937863084,0.0,3.0,2.0,10.0,4.0,3.0
6200.85263578,171.266446459,47.2926741228,4.0,7.0,0.0,0.0,3.0,1.0
3062.82164864,216.87322521,50.0728770484,8.0,8.0,6.0,2.0,3.0,2.0
5714.77891579,166.218203746,40.0807870913,6.0,6.0,3.0,1.0,1.0,3.0
5772.73228051,470.809108228,27.1081612174,1.0,2.0,3.0,6.0,9.0,3.0
1367.73297045,235.366680933,94.657286738,6.0,1.0,8.0,1.0,5.0,6.0
8024.18705763,139.524657911,18.9171396834,8.0,8.0,2.0,2.0,8.0,3.0
1049.25969294,68.4991081976,90.5458390435,7.0,0.0,6.0,2.0,2.0,7.0
7841.31296325,123.7478503,12.4469218067,4.0,6.0,1.0,3.0,2.0,3.0
2636.15244335,145.238830812,30.7922674323,6.0,8.0,4.0,1.0,10.0,1.0
4790.64063493,7.90228234407,87.4565519856,9.0,4.0,3.0,3.0,7.0,0.0
502.263583839,247.919937947,88.1116600627,2.0,3.0,7.0,4.0,0.0,1.0
9806.23482267,316.952452878,86.085559886,7.0,1.0,1.0,1.0,2.0,1.0
5842.55892226,444.481758037,99.8783955483,2.0,0.0,1.0,5.0,6.0,9.0
543.055425987,276.0721967,27.1456550719,0.0,0.0,6.0,10.0,1.0,1.0
3424.38862237,26.4200249105,10.2231074019,1.0,2.0,3.0,4.0,10.0,3.0
8042.49476741,446.550673783,57.736483865,0.0,4.0,2.0,10.0,4.0,3.0
110.465375738,343.106896798,75.8428696491,1.0,3.0,8.0,5.0,9.0,0.0
9934.05417327,418.2879427,25.8314079718,6.0,0.0,0.0,1.0,8.0,1.0
6847.37012394,413.476129351,62.5493475845,9.0,4.0,2.0,0.0,3.0,1.0
4692.16102402,236.578194932,32.6508953722,4.0,0.0,2.0,3.0,0.0,3.0
4167.89317822,369.50326146,33.7047057976,3.0,3.0,0.0,5.0,6.0,1.0
2723.35317257,467.308808105,97.9993522791,5.0,3.0,6.0,0.0,2.0,9.0
585.971456487,266.489812679,16.4690888543,5.0,1.0,8.0,0.0,2.0,2.0
5461.92458105,236.698308884,59.263998046,5.0,4.0,0.0,2.0,7.0,1.0
7132.54790998,418.134393891,84.9971678573,4.0,4.0,2.0,2.0,9.0,3.0
3752.26471624,442.187870486,52.6975091642,6.0,3.0,4.0,0.0,7.0,3.0
159.405908994,30.2734052151,64.6197915489,1.0,0.0,8.0,9.0,4.0,0.0
2701.46310134,499.165268691,58.7677013029,1.0,2.0,5.0,5.0,10.0,0.0
3678.10108483,100.709059094,23.7597535021,6.0,8.0,3.0,3.0,10.0,3.0
4777.75385043,124.57116092,87.4583907492,0.0,6.0,3.0,10.0,9.0,2.0
9950.13434516,318.938584503,81.9059952391,1.0,2.0,3.0,9.0,6.0,0.0
2946.23396907,408.023011676,12.297443637,7.0,1.0,3.0,1.0,4.0,2.0
674.316423795,104.566617636,33.8235849517,9.0,9.0,7.0,0.0,9.0,2.0
617.158284462,295.070857754,20.7063891956,0.0,3.0,9.0,10.0,4.0,0.0
727.040228702,493.394686694,31.5680301569,3.0,0.0,9.0,6.0,9.0,1.0
776.741782427,72.5591411439,82.6552863549,8.0,0.0,8.0,3.0,4.0,1.0
5541.98661602,355.758459018,73.9438901969,3.0,3.0,3.0,9.0,10.0,2.0
1377.51815391,276.958422433,7.99933855479,2.0,0.0,8.0,5.0,1.0,0.0
4150.00302406,164.009722251,88.0366758202,4.0,8.0,2.0,3.0,2.0,1.0
5528.58283841,94.4640463723,85.2546105381,8.0,7.0,3.0,3.0,1.0,3.0
6574.23467729,359.58115891,56.936950562,3.0,3.0,1.0,6.0,9.0,2.0
9447.34917387,497.131709374,60.3042519629,3.0,1.0,0.0,6.0,1.0,2.0
554.103903368,4.36231005724,67.8478883438,8.0,3.0,6.0,2.0,2.0,3.0
1936.76113862,437.978073792,20.7771836184,6.0,0.0,7.0,1.0,0.0,2.0
9376.43947754,274.016732926,24.3373080607,1.0,2.0,0.0,9.0,8.0,3.0
2733.89211865,87.7013548932,91.1488598211,5.0,2.0,3.0,3.0,6.0,6.0
262.924298157,215.072266705,44.9812809305,7.0,6.0,9.0,1.0,9.0,2.0
3940.32061711,390.474954019,64.327282328,8.0,0.0,5.0,0.0,4.0,2.0
6368.09490538,31.9149835528,92.9874529969,7.0,4.0,2.0,2.0,10.0,7.0
6569.06744929,166.836949656,4.44627662849,3.0,6.0,0.0,7.0,1.0,0.0
16.3545401388,2.83762169812,62.9364129364,5.0,4.0,10.0,1.0,7.0,0.0
6894.61916122,51.9009334288,54.3217001189,6.0,4.0,0.0,1.0,8.0,0.0
4435.7732665,98.6047424683,62.1622672629,8.0,7.0,0.0,0.0,1.0,2.0
2801.10436252,94.4154616939,43.0103873349,1.0,6.0,3.0,6.0,2.0,1.0
689.529695006,307.608116377,2.1453282,6.0,1.0,9.0,0.0,3.0,0.0
5569.34069004,301.017510448,36.6161836789,8.0,1.0,0.0,3.0,5.0,1.0
1758.77159833,24.1883745232,68.7132226464,2.0,2.0,9.0,8.0,3.0,3.0
3063.86043662,324.75874422,61.5605167436,0.0,0.0,4.0,10.0,2.0,3.0
8146.32800639,162.658394875,5.70987247666,3.0,8.0,3.0,7.0,5.0,3.0
2372.46061337,411.389017568,65.2320070042,9.0,3.0,3.0,0.0,1.0,2.0
9238.87573919,34.8514746871,3.66231623849,1.0,1.0,3.0,9.0,7.0,1.0
9472.1583213,249.680306928,71.5632403238,8.0,1.0,0.0,2.0,7.0,0.0
2887.15314963,85.492285509,20.206364667,3.0,4.0,5.0,5.0,7.0,1.0
2118.72201433,379.31223045,9.04534759643,5.0,1.0,5.0,2.0,8.0,0.0
4319.92917165,57.916326069,3.22063912835,7.0,3.0,2.0,1.0,4.0,0.0
6582.2985675,67.3337300953,61.8619676081,6.0,3.0,0.0,1.0,3.0,3.0
988.393927444,6.33660490074,2.81046575306,9.0,3.0,9.0,0.0,7.0,0.0
6705.28264009,141.84012898,54.7557064387,4.0,5.0,2.0,2.0,8.0,0.0
9802.88353268,111.181191657,6.2511495492,1.0,8.0,3.0,7.0,9.0,3.0
3972.9951651,301.955538524,98.3820606747,4.0,1.0,6.0,1.0,2.0,10.0
661.639616195,315.779107897,91.7844398002,0.0,0.0,8.0,10.0,1.0,7.0
7359.847909,316.574436098,99.478384855,8.0,2.0,2.0,0.0,6.0,10.0
1359.58824669,329.753962966,51.3815854976,3.0,2.0,7.0,5.0,3.0,3.0
6831.95869988,97.7271749104,80.2443865946,2.0,6.0,3.0,7.0,8.0,1.0
4485.53588829,386.13920877,79.9590745871,4.0,0.0,1.0,0.0,1.0,3.0
7485.33515505,156.805056448,32.5164280495,2.0,6.0,1.0,9.0,9.0,1.0
5264.08424835,276.024563756,0.20139736254,1.0,1.0,3.0,7.0,8.0,0.0
604.466816883,407.040314557,37.010346587,1.0,3.0,6.0,4.0,9.0,3.0
6465.82114343,446.910997847,35.0422651763,3.0,4.0,2.0,5.0,2.0,2.0
5285.38835495,253.837992094,91.9633152655,7.0,4.0,2.0,0.0,5.0,4.0
8515.23256123,482.40015027,26.1834172595,6.0,0.0,0.0,2.0,9.0,0.0
2526.41627541,483.648906398,56.8463145561,3.0,3.0,3.0,5.0,9.0,2.0
8080.70591328,323.569859106,6.81117225065,2.0,2.0,2.0,7.0,6.0,2.0
7908.31717534,117.196786311,81.5242638237,1.0,10.0,3.0,8.0,8.0,1.0
6969.02465939,90.0657352903,46.3671511738,5.0,8.0,2.0,2.0,5.0,3.0
2208.78368824,82.7118070088,61.3856734106,0.0,2.0,6.0,10.0,1.0,0.0
4362.8247834,51.047478456,85.1171283067,1.0,3.0,3.0,8.0,10.0,0.0
7420.04982448,295.599956178,50.9047338531,6.0,0.0,0.0,1.0,4.0,3.0
1846.83392984,139.818114182,88.1316903493,7.0,5.0,6.0,1.0,6.0,3.0
8839.88169284,348.104027065,81.6019818413,4.0,0.0,1.0,0.0,0.0,2.0
110.049601082,449.441362866,24.0774893746,9.0,1.0,9.0,0.0,9.0,0.0
6128.0474029,55.6879241139,35.2110067499,7.0,0.0,1.0,0.0,9.0,2.0
4512.43092673,124.149798214,46.1960786964,7.0,6.0,2.0,0.0,9.0,2.0
6904.88287397,11.3215644571,64.0294992174,7.0,1.0,0.0,1.0,6.0,0.0
5908.91375189,381.596864425,24.2080848319,8.0,0.0,1.0,3.0,9.0,1.0
8364.45080064,98.8867641218,53.9826499291,4.0,5.0,3.0,1.0,7.0,3.0
4114.75115583,427.261978219,4.01750587841,6.0,0.0,2.0,0.0,2.0,0.0
9094.05297991,211.637001405,58.574086193,0.0,7.0,0.0,10.0,5.0,2.0
2677.28272431,53.7764844305,48.2474195354,9.0,0.0,4.0,1.0,6.0,0.0
8838.07201497,390.183081462,10.2499091404,6.0,1.0,0.0,1.0,6.0,1.0
8317.79091052,361.049035323,95.4269318568,3.0,3.0,2.0,7.0,4.0,6.0
2280.14541775,473.726582854,92.5286010201,9.0,1.0,2.0,1.0,0.0,7.0
5333.08177132,129.329795762,18.5212991912,1.0,8.0,0.0,6.0,0.0,1.0
5411.27224707,140.411182193,96.3578352075,4.0,5.0,3.0,2.0,4.0,9.0
4922.99813433,139.415736641,83.1846377075,2.0,5.0,2.0,5.0,6.0,0.0
7818.21611686,459.002528692,33.4944653013,5.0,2.0,0.0,1.0,1.0,1.0
9526.88139386,45.7055202394,72.6862243764,8.0,2.0,0.0,0.0,1.0,1.0
4207.70714175,100.798262268,37.2616352269,8.0,10.0,3.0,2.0,8.0,1.0
2580.62659867,191.959123529,69.6182949029,4.0,5.0,2.0,3.0,4.0,1.0
9560.58521321,140.422123636,45.1154989776,8.0,8.0,1.0,3.0,8.0,2.0
3443.02821731,199.675111896,66.8502015473,4.0,8.0,6.0,1.0,10.0,3.0
2698.98699004,454.181222441,37.4070223333,0.0,1.0,5.0,10.0,0.0,3.0
204.519220744,458.991171504,32.0393198139,1.0,4.0,9.0,7.0,6.0,3.0
3762.14792853,92.4285285226,60.3645907064,7.0,7.0,3.0,2.0,0.0,1.0
1196.4140377,130.357826389,38.391680152,5.0,6.0,7.0,0.0,6.0,1.0
9964.23496594,87.1410644408,43.4698419735,4.0,1.0,0.0,1.0,3.0,1.0
1626.49103867,298.167226257,75.8002782515,0.0,3.0,7.0,10.0,9.0,0.0
8816.64131,98.2475386091,66.7361821593,1.0,5.0,3.0,9.0,6.0,3.0
7693.47338986,33.1337520665,29.0500160024,7.0,0.0,1.0,0.0,6.0,0.0
268.938087241,95.0706285244,0.942797603184,6.0,7.0,9.0,1.0,0.0,3.0
5979.80091532,255.816681946,74.2082689857,2.0,0.0,1.0,4.0,0.0,1.0
9786.65862142,73.7588429866,28.8667826025,9.0,0.0,3.0,3.0,7.0,0.0
4619.19406579,417.725397366,4.29299356966,4.0,0.0,1.0,1.0,6.0,3.0
9160.24921311,118.861793738,86.2962037151,6.0,10.0,3.0,0.0,6.0,2.0
5002.58050966,0.92457714511,43.0757481875,2.0,4.0,3.0,6.0,5.0,0.0
7727.09548505,405.827492839,75.7293599591,7.0,1.0,1.0,3.0,2.0,3.0
721.789102303,314.544963875,91.3114889464,2.0,4.0,6.0,7.0,3.0,5.0
9712.60378189,184.881191954,98.3954355679,5.0,5.0,2.0,1.0,1.0,9.0
3011.45476106,239.400115093,63.9825578891,6.0,3.0,4.0,3.0,8.0,3.0
6571.36378762,77.3093498044,91.8014110996,0.0,0.0,0.0,10.0,1.0,6.0
7419.13137082,203.996494876,51.4677305222,8.0,7.0,0.0,1.0,3.0,0.0
9317.62509099,410.732234659,15.621096869,8.0,0.0,1.0,0.0,8.0,1.0
7863.23764196,376.419689818,54.9312877947,7.0,4.0,0.0,2.0,7.0,3.0
795.386010905,323.199152219,89.6424042099,4.0,2.0,9.0,1.0,0.0,0.0
5599.17403615,492.838346017,64.8676770392,5.0,1.0,2.0,1.0,5.0,3.0
9815.02926017,178.029015622,80.4987612411,4.0,6.0,3.0,0.0,1.0,0.0
8212.39590931,183.03428175,31.2645975072,0.0,7.0,0.0,10.0,10.0,1.0
2894.61697523,346.690085977,67.849353465,3.0,2.0,3.0,9.0,4.0,0.0
3091.27143107,326.744930624,74.4460443017,4.0,0.0,2.0,2.0,8.0,0.0
5216.3735859,29.9783816929,42.8398833074,6.0,1.0,0.0,2.0,4.0,1.0
6407.87760867,147.536647868,65.2023693575,0.0,5.0,1.0,10.0,5.0,3.0
7877.80695569,333.411352752,38.7438560621,3.0,2.0,1.0,5.0,2.0,0.0
7775.09949502,240.444355635,30.1798484351,8.0,3.0,2.0,1.0,7.0,3.0
5844.82944593,314.705491447,82.7874856842,2.0,1.0,1.0,5.0,10.0,2.0
3562.49215939,30.2211454064,47.995008753,0.0,4.0,4.0,10.0,5.0,0.0
9408.20383395,447.461900176,36.2786858741,6.0,2.0,1.0,2.0,5.0,2.0
6265.54734217,352.754771058,95.0304951936,2.0,3.0,0.0,6.0,0.0,4.0
6633.27740954,499.27106577,7.79881190487,1.0,2.0,2.0,8.0,10.0,0.0
5453.33423809,462.11040757,10.2682927023,1.0,1.0,0.0,6.0,1.0,1.0
6967.24257576,420.043554722,60.9814364484,0.0,0.0,1.0,10.0,9.0,1.0
6923.14151185,318.396929528,54.1781566949,5.0,3.0,0.0,1.0,10.0,2.0
709.01639656,376.458935018,70.0142514989,2.0,3.0,7.0,6.0,8.0,0.0
8510.57322304,461.022578527,20.0149241687,5.0,4.0,2.0,3.0,10.0,0.0
3436.82302951,118.943904818,21.7685768567,5.0,10.0,5.0,2.0,0.0,2.0
6980.41572651,210.116301626,96.31260129,2.0,8.0,0.0,7.0,1.0,8.0
5345.13619292,343.251431067,14.9748048352,8.0,3.0,2.0,3.0,0.0,3.0
260.67401386,36.7900574096,28.0433469095,3.0,2.0,9.0,4.0,10.0,0.0
7862.54429121,463.568538466,39.8903981748,1.0,3.0,2.0,6.0,0.0,0.0
1342.77921665,435.588486606,82.8691179819,3.0,2.0,8.0,8.0,2.0,3.0
4267.4239649,140.297817967,56.5138824299,7.0,8.0,2.0,0.0,2.0,1.0
7820.77407067,391.094393873,56.2315389918,8.0,0.0,0.0,3.0,5.0,1.0
4416.33078794,155.176358989,12.3594328325,6.0,8.0,1.0,2.0,0.0,2.0
5511.2474542,232.389056169,51.5463388189,7.0,0.0,0.0,1.0,6.0,2.0
5266.92707161,285.781663738,55.5727676037,6.0,2.0,1.0,2.0,6.0,2.0
5122.6220128,49.9995826458,61.1234733621,0.0,3.0,1.0,10.0,5.0,0.0
4322.11306739,283.333810603,94.6759668441,2.0,1.0,2.0,5.0,1.0,4.0
8316.19201551,421.923936225,84.5066490967,9.0,2.0,0.0,3.0,4.0,2.0
6206.74444279,36.0887038872,99.1369845785,9.0,3.0,3.0,0.0,1.0,9.0
5427.44797396,35.1324265684,29.2252978778,5.0,0.0,0.0,3.0,9.0,3.0
9038.51877485,363.417008154,84.2169357692,7.0,0.0,2.0,0.0,7.0,1.0
3840.51976309,15.4578509764,61.5759691134,3.0,2.0,4.0,7.0,6.0,0.0
3606.31916766,108.17434862,9.36907520075,2.0,9.0,4.0,5.0,2.0,1.0
9402.60740213,264.485776303,59.8989797111,0.0,4.0,2.0,10.0,9.0,0.0
1323.11057631,280.87704227,90.0477079111,8.0,2.0,8.0,0.0,0.0,4.0
2463.8270493,279.219083609,19.4318928675,8.0,1.0,2.0,3.0,4.0,1.0
9050.04242301,101.688476322,98.375404228,7.0,9.0,0.0,3.0,6.0,10.0
5605.68122278,137.390952994,69.1686627744,0.0,6.0,0.0,10.0,3.0,1.0
1165.90180409,292.146627201,83.958152042,9.0,0.0,7.0,2.0,10.0,1.0
9387.86523609,8.02076346467,87.1234755967,0.0,4.0,3.0,10.0,7.0,3.0
7106.59136149,363.315317548,87.4467006171,2.0,4.0,0.0,6.0,0.0,2.0
6329.79833111,216.783858589,84.0272919261,0.0,8.0,0.0,10.0,0.0,2.0
4948.9275643,312.403620271,14.7432956037,0.0,1.0,0.0,10.0,4.0,0.0
9887.0347589,225.384015824,29.7963380372,0.0,4.0,2.0,10.0,10.0,2.0
7045.17254523,423.977312999,67.0942574779,6.0,1.0,3.0,2.0,0.0,3.0
124.671464395,447.38533324,78.1475446998,8.0,4.0,8.0,2.0,6.0,1.0
5811.33137151,213.208605068,92.4439996849,4.0,8.0,0.0,2.0,4.0,7.0
7046.34919779,91.3626846144,12.4908431038,1.0,6.0,1.0,5.0,9.0,0.0
3918.50296169,494.169954155,66.2894595949,8.0,0.0,3.0,0.0,10.0,0.0
4437.92737502,48.7312221225,15.4499229282,6.0,2.0,2.0,2.0,9.0,2.0
1249.90757233,474.256559199,49.8950631719,1.0,1.0,6.0,7.0,9.0,1.0
3370.55695195,245.92121049,14.0867548312,3.0,3.0,4.0,7.0,8.0,3.0
3131.2244404,220.158216601,84.0776533151,0.0,3.0,4.0,10.0,0.0,3.0
2776.67938466,131.499710989,38.0112547537,7.0,6.0,4.0,3.0,6.0,1.0
7424.86555551,470.502741283,34.0402294109,4.0,4.0,0.0,3.0,8.0,1.0
1330.33976549,49.2401280777,7.8966818902,8.0,3.0,8.0,1.0,4.0,0.0
7908.39264289,296.577448199,20.3597001705,4.0,4.0,0.0,0.0,4.0,0.0
1795.9787443,394.535277019,98.5908943618,7.0,4.0,9.0,1.0,4.0,10.0
1802.02907236,195.54837876,22.2111786209,0.0,5.0,8.0,10.0,1.0,3.0
8418.21618614,456.143572601,95.2784901596,1.0,4.0,1.0,5.0,6.0,7.0
7449.58197587,169.019067064,83.0676196657,2.0,6.0,0.0,9.0,2.0,1.0
7243.36356237,235.473081665,32.2659639942,6.0,2.0,2.0,0.0,0.0,3.0
4764.27293932,193.070051244,21.6367005186,7.0,5.0,0.0,1.0,10.0,0.0
6528.69038222,272.789464547,58.4676974297,9.0,2.0,3.0,1.0,6.0,1.0
8253.59061798,242.207368884,72.5126092301,7.0,2.0,0.0,1.0,9.0,0.0
7401.00501612,45.4991521701,84.7562591436,0.0,2.0,2.0,10.0,4.0,1.0
1159.95840262,48.1322076247,75.3717300258,4.0,3.0,7.0,2.0,8.0,0.0
3147.54001693,216.577011979,89.6129225656,3.0,8.0,4.0,8.0,9.0,3.0
9164.82705241,6.27262862871,67.8043114019,4.0,4.0,1.0,1.0,0.0,3.0
8095.55367609,385.07536962,84.4441625291,2.0,3.0,1.0,7.0,5.0,3.0
1184.32661661,498.985383958,18.7970531413,3.0,1.0,9.0,5.0,4.0,3.0
7398.89783245,33.9671559234,94.3473632762,3.0,4.0,3.0,9.0,9.0,6.0
6676.29853079,95.4071439027,71.7948064377,8.0,6.0,3.0,3.0,9.0,0.0
9279.70238861,167.336813705,28.7575141379,0.0,5.0,1.0,10.0,0.0,0.0
1480.5991313,317.319085948,95.823609044,6.0,4.0,6.0,2.0,7.0,7.0
204.197686465,343.819625335,82.6281638363,7.0,2.0,8.0,2.0,9.0,2.0
9239.69103801,335.843884506,35.7928359617,5.0,1.0,0.0,3.0,0.0,1.0
7497.60401261,451.461877553,95.6667708198,5.0,4.0,3.0,0.0,1.0,7.0
3387.42531095,291.696810075,36.1430353912,2.0,2.0,3.0,5.0,8.0,1.0
3462.18077499,80.7437520967,70.9775874675,0.0,4.0,6.0,10.0,2.0,3.0
575.62798561,103.976498632,33.6174176877,0.0,10.0,7.0,10.0,1.0,0.0
6494.90786883,263.425081397,31.7496098574,2.0,1.0,0.0,5.0,4.0,2.0
9648.43011745,246.777911307,32.6400660314,5.0,4.0,2.0,0.0,3.0,2.0
9748.5841312,184.401164159,59.054208096,0.0,8.0,2.0,10.0,4.0,1.0
6487.68386658,260.697938379,66.292079168,6.0,4.0,3.0,3.0,5.0,1.0
6133.71222272,471.868098925,27.4992798367,4.0,0.0,2.0,1.0,4.0,0.0
6360.46684098,468.101957129,87.4729644125,9.0,0.0,3.0,3.0,8.0,1.0
6058.93151911,182.058106405,91.8075205682,1.0,8.0,0.0,6.0,8.0,4.0
936.289079787,349.20897997,0.830318353629,0.0,3.0,7.0,10.0,6.0,0.0
4779.48278593,22.7743842329,99.5679329517,6.0,0.0,2.0,2.0,6.0,9.0
7059.98774502,339.24137187,45.0371462412,1.0,3.0,0.0,5.0,4.0,0.0
9001.26707264,288.040727742,62.3763540419,9.0,1.0,1.0,1.0,4.0,0.0
5102.99036304,407.163668219,24.6611078489,9.0,4.0,3.0,3.0,2.0,2.0
6084.20023745,364.839074615,3.91532306839,4.0,0.0,0.0,1.0,2.0,3.0
4735.53932051,301.870987286,36.277794363,9.0,4.0,2.0,0.0,0.0,3.0
5706.89761274,251.047015492,20.5799153268,9.0,0.0,3.0,1.0,2.0,2.0
8711.61652715,247.792313038,2.80869594462,0.0,2.0,1.0,10.0,9.0,1.0
5848.3483926,334.018006634,41.1324583152,1.0,2.0,0.0,5.0,1.0,0.0
4954.81560724,149.36672773,64.8440269987,0.0,6.0,3.0,10.0,9.0,1.0
1027.66116654,165.193494764,25.592141303,0.0,5.0,8.0,10.0,10.0,1.0
6276.07296159,141.670519078,56.0065514001,9.0,8.0,0.0,2.0,7.0,0.0
8266.71172566,216.332868629,29.8803326319,1.0,6.0,3.0,4.0,4.0,3.0
7912.07671289,287.647467348,38.0810097171,0.0,1.0,1.0,10.0,5.0,0.0
4785.52049812,239.711748276,16.9029667139,9.0,0.0,2.0,1.0,5.0,1.0
2045.53888323,428.922282052,40.9764376026,4.0,4.0,3.0,0.0,7.0,3.0
5912.9641767,465.521671233,11.5802277374,3.0,1.0,3.0,8.0,10.0,2.0
7678.11719444,348.09672139,52.4082159851,7.0,2.0,3.0,0.0,9.0,2.0
497.122430628,381.018352268,56.3994615312,3.0,3.0,8.0,9.0,9.0,2.0
7053.2692833,241.271245812,74.2229659895,0.0,3.0,0.0,10.0,6.0,1.0
3891.53160582,496.72035941,62.8442627317,0.0,0.0,6.0,10.0,5.0,3.0
6572.70439506,400.889834686,66.6930930616,8.0,4.0,0.0,3.0,8.0,2.0
3549.346134,118.343832359,99.861410361,6.0,8.0,5.0,3.0,8.0,10.0
5530.9404104,241.078613422,4.4508059154,9.0,1.0,2.0,2.0,2.0,2.0
1729.10477654,377.639328618,94.2891727971,8.0,4.0,8.0,1.0,8.0,6.0
7013.91612952,471.956726879,17.1946414396,6.0,0.0,3.0,3.0,1.0,1.0
8219.40678918,324.132292822,40.8304989365,1.0,1.0,0.0,7.0,6.0,1.0
7952.87826037,69.1628894871,81.2701988263,6.0,0.0,2.0,3.0,8.0,0.0
1547.09392626,342.180649328,81.6410129315,4.0,4.0,6.0,0.0,8.0,0.0
237.804288623,304.128747909,29.0943141442,3.0,2.0,9.0,7.0,5.0,2.0
5842.89950146,62.8233513575,24.3622372433,4.0,2.0,1.0,1.0,1.0,1.0
6375.70849461,212.016634344,31.0984776664,1.0,5.0,3.0,9.0,7.0,3.0
1276.44599835,414.844100438,99.6349547115,8.0,1.0,8.0,2.0,9.0,9.0
9294.00038296,271.38442654,74.6532498659,5.0,3.0,0.0,2.0,5.0,2.0
6672.51541385,87.814754459,16.9788619631,6.0,3.0,2.0,0.0,7.0,1.0
4088.19821923,331.391164984,69.8684235591,5.0,3.0,3.0,2.0,1.0,3.0
84.1542688573,467.620758828,1.9681876116,5.0,3.0,10.0,2.0,4.0,2.0
5613.6416478,308.996890528,42.7727005074,6.0,3.0,0.0,1.0,3.0,1.0
1101.79298944,206.774395862,66.5706565607,7.0,5.0,9.0,2.0,7.0,2.0
4130.71182005,273.517742885,79.8554264909,3.0,4.0,2.0,9.0,7.0,1.0
709.993412519,32.7142052067,6.26140460299,9.0,1.0,8.0,1.0,0.0,0.0
5043.78807862,211.705993262,12.3543860161,1.0,5.0,1.0,5.0,3.0,2.0
9430.46429924,221.295220681,91.4180752349,1.0,1.0,2.0,6.0,8.0,5.0
7799.06952495,18.6949958084,39.0343669769,1.0,1.0,1.0,5.0,3.0,1.0
4944.19421632,309.545621458,73.6653484946,5.0,0.0,1.0,1.0,2.0,2.0
2432.29946612,52.9316427775,31.0853983939,2.0,0.0,6.0,8.0,8.0,3.0
2818.3693653,463.469276404,74.831292309,8.0,2.0,5.0,1.0,5.0,2.0
5621.87853085,410.337191516,66.465335906,1.0,0.0,2.0,7.0,3.0,2.0
3387.71232552,71.8944932165,3.87507010137,2.0,2.0,4.0,5.0,4.0,1.0
1545.42983761,491.548935091,78.6172644258,8.0,3.0,7.0,1.0,9.0,1.0
1480.83073057,114.19462423,95.839511801,3.0,8.0,7.0,9.0,1.0,6.0
8134.86342255,156.852777863,86.5047617468,3.0,8.0,1.0,4.0,5.0,2.0
3611.355495,307.363223004,76.8040230448,1.0,0.0,6.0,5.0,5.0,1.0
3687.88562681,74.2333309079,12.6147635892,1.0,1.0,2.0,6.0,2.0,1.0
5872.63713129,254.804252672,53.2788040851,2.0,1.0,0.0,4.0,6.0,2.0
3122.67102784,346.649499277,29.8424979656,8.0,4.0,4.0,0.0,1.0,3.0
3331.939581,457.504831467,65.7871600594,8.0,4.0,2.0,2.0,2.0,1.0
4038.70667831,273.700838083,10.7224755388,7.0,2.0,1.0,0.0,1.0,2.0
576.120696108,203.562437254,75.736526239,4.0,8.0,8.0,0.0,4.0,0.0
8784.80001945,33.1623049605,52.1127459338,6.0,4.0,2.0,0.0,9.0,2.0
7132.51502438,469.075203555,32.5361067882,8.0,2.0,0.0,0.0,0.0,1.0
9594.84632449,255.061164696,31.5556814015,9.0,1.0,0.0,1.0,7.0,0.0
2758.95919428,401.323124477,54.599342572,9.0,1.0,3.0,1.0,7.0,3.0
5526.36448328,349.770812636,14.7519557889,4.0,0.0,1.0,1.0,6.0,2.0
6602.36749268,210.460058448,67.8845711905,2.0,7.0,1.0,8.0,8.0,2.0
7332.90798165,25.4323514858,61.8232493323,8.0,0.0,1.0,3.0,10.0,2.0
2167.75352908,190.837591405,25.1228571842,8.0,5.0,6.0,2.0,1.0,0.0
3716.96142578,454.580744322,58.1232451242,2.0,2.0,5.0,7.0,6.0,3.0
2842.18996647,49.5341699135,31.5555957579,1.0,2.0,2.0,9.0,1.0,2.0
1401.33232096,29.7207598664,67.5780498045,8.0,0.0,8.0,0.0,7.0,3.0
4696.76573776,351.784503408,51.0994338419,9.0,1.0,0.0,0.0,8.0,0.0
1076.65822192,260.391723326,78.9763777459,9.0,3.0,9.0,2.0,3.0,0.0
2647.38833859,202.167227263,39.72118891,9.0,6.0,6.0,2.0,8.0,3.0
1025.37507971,301.58648505,68.7189563956,6.0,1.0,7.0,2.0,2.0,2.0
6187.43348151,56.1389415908,92.3194702571,9.0,2.0,3.0,1.0,5.0,4.0
1511.06779067,211.59394531,55.2122648693,9.0,6.0,7.0,2.0,10.0,3.0
241.487080444,426.665362872,84.749291084,4.0,4.0,8.0,0.0,1.0,2.0
9.91894564042,160.236477156,42.7724788229,2.0,6.0,10.0,5.0,3.0,3.0
4857.07621895,493.872561486,17.9384998787,3.0,0.0,3.0,8.0,2.0,0.0
